[2024-11-23T01:49:37.515Z] Error tracking positions for linea 23: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:37.533Z] Error tracking positions for linea 40: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:37.546Z] Error tracking positions for linea 5: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:37.556Z] Error tracking positions for linea 501: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:37.611Z] Error tracking positions for linea 232: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:37.616Z] Error tracking positions for linea 1005: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:37.658Z] Error tracking positions for linea 1501: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:37.684Z] Error tracking positions for linea 31: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:37.687Z] Error tracking positions for linea 49: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:37.707Z] Error tracking positions for linea 1502: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:37.826Z] Error tracking positions for linea 16501: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:37.836Z] Error tracking positions for linea 56: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:37.868Z] Error tracking positions for linea 203: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:37.960Z] Error tracking positions for linea 28: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:37.969Z] Error tracking positions for linea 30: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:37.976Z] Error tracking positions for linea 1503: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:37.983Z] Error tracking positions for linea 187: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:37.998Z] Error tracking positions for linea 88: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.009Z] Error tracking positions for linea 220: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.034Z] Error tracking positions for linea 233: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.043Z] Error tracking positions for linea 133: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.046Z] Error tracking positions for linea 3703: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.096Z] Error tracking positions for linea 1003: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.113Z] Error tracking positions for linea 96: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.125Z] Error tracking positions for linea 1002: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.149Z] Error tracking positions for linea 47: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.227Z] Error tracking positions for linea 128: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.234Z] Error tracking positions for linea 40: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.317Z] Error tracking positions for linea 11: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.323Z] Error tracking positions for linea 34: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.330Z] Error tracking positions for linea 501: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.362Z] Error tracking positions for linea 31: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.365Z] Error tracking positions for linea 5: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.368Z] Error tracking positions for linea 1504: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.378Z] Error tracking positions for linea 49: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.486Z] Error tracking positions for linea 16501: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.492Z] Error tracking positions for linea 54: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.503Z] Error tracking positions for linea 41: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.509Z] Error tracking positions for linea 1502: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.518Z] Error tracking positions for linea 56: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.522Z] Error tracking positions for linea 203: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.534Z] Error tracking positions for linea 1005: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.555Z] Error tracking positions for linea 23: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.559Z] Error tracking positions for linea 35: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.562Z] Error tracking positions for linea 1006: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.584Z] Error tracking positions for linea 165: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.684Z] Error tracking positions for linea 1503: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.688Z] Error tracking positions for linea 28: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.691Z] Error tracking positions for linea 220: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.729Z] Error tracking positions for linea 232: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.734Z] Error tracking positions for linea 133: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.772Z] Error tracking positions for linea 110: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.777Z] Error tracking positions for linea 2: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.782Z] Error tracking positions for linea 38: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.787Z] Error tracking positions for linea 88: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.791Z] Error tracking positions for linea 1003: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.794Z] Error tracking positions for linea 1501: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.800Z] Error tracking positions for linea 187: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.806Z] Error tracking positions for linea 3703: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.810Z] Error tracking positions for linea 30: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.816Z] Error tracking positions for linea 58: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.819Z] Error tracking positions for linea 1002: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.828Z] Error tracking positions for linea 47: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.834Z] Error tracking positions for linea 233: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.843Z] Error tracking positions for linea 96: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.865Z] Error tracking positions for linea 454: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:38.977Z] Error tracking positions for linea 501: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.015Z] Error tracking positions for linea 5: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.017Z] Error tracking positions for linea 1504: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.145Z] Error tracking positions for linea 128: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.195Z] Error tracking positions for linea 54: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.211Z] Error tracking positions for linea 40: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.217Z] Error tracking positions for linea 16501: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.222Z] Error tracking positions for linea 49: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.307Z] Error tracking positions for linea 35: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.310Z] Error tracking positions for linea 1005: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.313Z] Error tracking positions for linea 34: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.316Z] Error tracking positions for linea 1006: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.319Z] Error tracking positions for linea 1502: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.324Z] Error tracking positions for linea 41: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.428Z] Error tracking positions for linea 1503: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.435Z] Error tracking positions for linea 28: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.448Z] Error tracking positions for linea 165: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.494Z] Error tracking positions for linea 110: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.563Z] Error tracking positions for linea 187: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.619Z] Error tracking positions for linea 58: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.624Z] Error tracking positions for linea 1501: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.659Z] Error tracking positions for linea 3703: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.669Z] Error tracking positions for linea 233: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.725Z] Error tracking positions for linea 5: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.738Z] Error tracking positions for linea 232: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.749Z] Error tracking positions for linea 38: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.759Z] Error tracking positions for linea 1002: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.765Z] Error tracking positions for linea 133: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.820Z] Error tracking positions for linea 23: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.894Z] Error tracking positions for linea 96: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.963Z] Error tracking positions for linea 501: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.968Z] Error tracking positions for linea 1005: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.972Z] Error tracking positions for linea 41: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:39.983Z] Error tracking positions for linea 1006: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:40.032Z] Error tracking positions for linea 40: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:40.040Z] Error tracking positions for linea 56: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:40.068Z] Error tracking positions for linea 35: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:40.074Z] Error tracking positions for linea 31: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:40.081Z] Error tracking positions for linea 2: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:40.093Z] Error tracking positions for linea 1003: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:40.099Z] Error tracking positions for linea 47: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:40.106Z] Error tracking positions for linea 88: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:40.117Z] Error tracking positions for linea 34: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:40.125Z] Error tracking positions for linea 1503: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:40.133Z] Error tracking positions for linea 454: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:49:40.137Z] Error tracking positions for linea 220: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
